"2021-11-27 22:55:04+00:00";"Singapore";"Kamala Harris calls South Africa travel ban 'necessary' amid concerns over COVID-19 omicron variant - Fox News https://t.co/KDE06qGrEC"
"2021-11-27 22:55:06+00:00";"Singapore";"Court blocks COVID-19 vaccine mandate for California prisons - Fox News https://t.co/8L4jsrl652"
"2021-11-27 22:55:05+00:00";"Cleveland ";"COVID-19 (Omicron’s Version)"
"2021-11-27 22:55:06+00:00";"All over the place";"The answer is always yes. The “vaccinated” person shouldn’t need an ICU bed anyway, right? https://t.co/RRmVx2Wieq"
"2021-11-27 22:55:08+00:00";"Diksmuide, België";"Sydney Starts Urgent Testing After 2 Covid Cases On Africa Flight https://t.co/N4xtoCA1sB https://t.co/Q9K8OGuxxT"
"2021-11-27 22:55:10+00:00";"Nevada, USA";"I thought the vaccine works to prevent serious illness and prevent hospitalization? If you are thinking of asking such a question you are probably already skeptical. The vaccine doesn’t work and they will continue to alter their narrative to continue to deceive people. https://t.co/wsvutMYJkL"
"2021-11-27 22:55:09+00:00";"";"#BREAKING #FRANCE		🔴PARIS: THOUSANDS OF PEOPLE PROTESTED AGAINST CVID  MANDATES! 		Thousands of people protested against the vaccine pass for the 20th consecutive week in #Paris and throughout France. 		#BreakingNews #Video #Protests #Manifs27Novembre #NoGreenPass https://t.co/ujptVBFPfG"
"2021-11-27 22:55:12+00:00";"America? I hardly knew ye.";"Sigh.		The ""COVID party"" is @GOP https://t.co/Syy7UpOX7j"
"2021-11-27 22:55:11+00:00";"Bristol, England";"@FGRFC_Official Awful away trip today to your ground. No disabled toilets. An hour queue for food. No away bar. Treated badly by stewards who let FGR fans see our players off the coach but we got shooed away due to covid. Couldn’t move on the terrace yet as crammed too many in!"
"2021-11-27 22:55:11+00:00";"";"If you live in or around the city of Plymouth please get yourself vaccination at home park stadium or at any other vaccination centre as soon as possible dont be moronic do it #EnoughIsEnough #DoNotComply https://t.co/ac9BS6orfl"
"2021-11-27 22:55:14+00:00";"";"Like would you suggest I don’t have covid."
"2021-11-27 22:55:13+00:00";"rcbyf ♪ ♬ ";"good morning, today is my vaccine so im gnna be ia. don't forget to vote on mama wwfc :)"
"2021-11-27 22:55:13+00:00";"Australia ";"The Omicron is the Pandemic of the vaccinated."
"2021-11-27 22:55:13+00:00";"Markham, Ontario";"As people are heading indoors in the coming weeks and case counts are rising, we need to get eligible people vaccinated now.		I am calling on the provincial government to start expanding eligibility on booster shots (third dose) sooner than later. #BoosterShots #TakeAction"
"2021-11-27 22:55:13+00:00";"";"I think under the Auburn municipal code beating Bama legally qualifies as proof of vaccination"
"2021-11-27 22:55:12+00:00";"USA";"Wake up! Or at least educate yourself–What Happened: Dr. Jay Bhattacharya on 19 Months of COVID https://t.co/cm7ylOxbS5 via @YouTube"
"2021-11-27 22:55:15+00:00";"Darwin, Australia";"NT COVID outbreak spreads hundreds of kilometres to Lajamanu, community sent into lockdown https://t.co/WtefbVSghz"
"2021-11-27 22:55:15+00:00";"Fort Worth, Texas";"You know what? I’m entirely proud of this record. We released it two years ago, but sadly we only got to play two shows in support of it before Covid hit. It deserved better. I think it’s Siberian Traps’ best work.		 https://t.co/4VlqKripFR"
"2021-11-27 22:55:15+00:00";"Little Rock, AR";"COVID-19 in Arkansas: 20 more people hospitalized, active cases tick up https://t.co/tNcF8NEsrn"
"2021-11-27 22:55:14+00:00";"Clyde, NJ";"hood_medicine: COVID leads TPS middle school to embrace urban farming	https://t.co/UaOrPpi0b6	#HoodMedicine #GetVaccinatedAlready #UsingScienceForGood"
"2021-11-27 22:55:16+00:00";"Miami, FL";"Thanks to COVID-19, the future could be full of fire, explosions, and really, really bad food https://t.co/uibKishdgw"
"2021-11-27 22:55:18+00:00";"CALI BABY ";"You should be allowed to subtract 2 years off your age because of covid, just like daylight savings time. Youre 37? Nah you can say 35 no one will care."
"2021-11-27 22:55:17+00:00";"London, England";"IMPORTANT - 		I can no longer keep quiet about the current situation we are in with covid. We now have the Botswana super variant which looks like it may potentially be vaccine resistant. If this is the case, then we are in big trouble."
"2021-11-27 22:55:20+00:00";"Notting Hill";"When all the figures are in, the uneducated and economically marginalised will be seen to have borne the bulk of the deaths due to Covid! It’s criminal and I know who the criminals are! https://t.co/6sqQbVBdSw"
"2021-11-27 22:55:19+00:00";"";"""Covid-19 is a nasty illness which should be taken seriously, especially by those who are especially vulnerable to it. But it is nowhere near dangerous enough - if anything could be - to justify the creation of a global police state"". https://t.co/W2ftQKirAk"
"2021-11-27 22:55:19+00:00";"Vigo";"But it wasn't that if you got vaccinated you couldn't die. https://t.co/NXYFCqnh3u"
"2021-11-27 22:55:18+00:00";"Australia";"2700 Covid cases in South Africa and 70 cases of ‘ so called Ormicron ‘ … World is freaking out saying Ormicron is taking over the World. https://t.co/UTUBHqhcov"
"2021-11-27 22:55:21+00:00";"Scotland";"Turns out FM Nicola Sturgeon was right about keeping sensible covid protection measures and Douglas Ross and the Tory rump of back door listers were wrong. 		Do you think they’ll apologise?"
"2021-11-27 22:55:23+00:00";"NC ";"Weekly COVID-19 update: The first Virginia child dies of COVID-related MIS-C, a rare condition that causes organ inflammation https://t.co/xvKTHCyGVI via @roanoketimes 		Yest."
"2021-11-27 22:55:25+00:00";"";"I just published My Unpopular Opinion About COVID https://t.co/Dte5itZuTZ #COVIDIOTS #philosophy #writerslift"
"2021-11-27 22:55:25+00:00";"";"i got the 200 followers again u know what to do~		2€/20€/200€		i'll take a day off tomorrow bc my lil siblings are sick and one of them got covid"
"2021-11-27 22:55:25+00:00";"";"i mean theres basically a new variant of flu every year and they have to revise and update the flu vaccine to account for this so its not rly an unheard of practice, i think the more important question is are they gonna try stick us into a lockdown for every new variant 😪 https://t.co/7UhDyQXxXP"
"2021-11-27 22:55:25+00:00";"";"BOMBSHELL: Video Emerges Where Fauci and Others Planned for a “Universal mRNA Flu Vaccine” Which Became the “COVID-19 mRNA Vaccine” Because People were not Afraid Enough of the Flu Virushttps://rumble.com/vkmlux-in-memoriam-victims-of-covid-19-vaccines.html"
"2021-11-27 22:55:24+00:00";"Tennessee, USA";"I can't believe it's been almost 2 years and we're still talking about Covid."
"2021-11-27 22:55:24+00:00";"sancho’s wife ";"my school after seeing the new covid variant was identified in South Africa and I’m a South African who was visiting her country a few weeks ago https://t.co/2mlN34UJlm"
"2021-11-27 22:55:24+00:00";"";"@InPlayNow2 serial pumper Inpraynow2 limited to companies that end with ""VAX"", since it gives him confidence it's a vaccine company.   	 	$GRTS $PFE $MRNA $NVAX 📣		#RecvProfit"
"2021-11-27 22:55:25+00:00";"Earth ";"@Smockedindaface I didn't want to get a covid vaccine in the 1st place because I needed further treatment in hospital after I reluctantly getting the covid vaccine  after 3 days I  had a major stroke , as for me NEVER AGAIN no vaccines , not even flu shots"
"2021-11-27 22:55:28+00:00";"";"Hello @AirCanada Just have a question, If i have to travel to Canada from India with one stop for few hours do I have to get covid test again at that layover airport."
"2021-11-27 22:55:27+00:00";"Shropshire, UK";"Scientists at Pfizer predict many more years of future variants."
"2021-11-27 22:55:27+00:00";"Los Angeles, CA";"$36 billion dollars Pfizer made on that vaccine and you think these companies care at all? That’s a no. This is not about health. I’m vaccinated but you can just mark my words. https://t.co/MMboN69wvb"
"2021-11-27 22:55:29+00:00";"";"The new COVID variant is called Omicron??? Nigga that sound like a marvel villain, yea we’re fucked."
"2021-11-27 22:55:29+00:00";"Kalispell, MT";"Growing Concern Over New COVID Variant As U.S. Restricts Travel From Sou... https://t.co/1X03DhOAV7 via @YouTube"
"2021-11-27 22:55:28+00:00";"London, UK";"Covid Plan B STARTS: Boris Johnson announces new rules as super variant hits Britain https://t.co/QjYdLuCfKH"
"2021-11-27 22:56:29+00:00";"";"New York Governor Kathy Hochul declared a state of emergency on Friday due to a rise in Covid-19 cases in the state https://t.co/Sw57a5u87P via @bpolitics"
"2021-11-27 22:56:27+00:00";"Houston, TX";"Travel doors slam shut	as new Covid variant	triggers alarm		“The speed with which	new restrictions were put	in place just hrs after the	S. African health	authorities announced	discovery of the variant	meant passengers have	been stranded without a	warning.”	https://t.co/hfIp1uKjdl"
"2021-11-27 22:56:26+00:00";"Missouri City, TX";"Feeling low energy today after yesterday’s Covid booster and flu shot. Cats don’t mind. https://t.co/ybBfwKIjns"
"2021-11-27 22:56:26+00:00";"";"Our girl is vaccinated. The place sounded like a war zone with all the crying and screaming."
"2021-11-27 22:56:25+00:00";"Jerusalem";"@kerenhajioff Genuine question: If the vaccine does not work against the new variants then why should children get the vaccine?  (And therefore this is not cute or important.)	If it does work then why do vaccinated people returning from abroad need to quarantine? https://t.co/QWIXMCF1TR"
"2021-11-27 22:56:24+00:00";"Washington DC, mostly";"Woman whose husband works for @FoxNews - aka the Covid Disinformation Factory - complains about not understanding Covid. https://t.co/Z4UJJdX4b0"
"2021-11-27 22:56:30+00:00";"jo + lia 💜";"this!! not everyone you’ll be walking past outside the concert venue has the privilege y’all have of risking COVID-19 so please, please, be conscientious and safe. https://t.co/atqPZQhGgc"
"2021-11-27 22:56:30+00:00";"United Kingdom";"What a pathetic response to a new and unquantified virus threat.		Johnson leaves the new “Omicron” variant to spread through schools with no meaningful controls whatsoever, despite concerns that it may “escape” Briton’s vaccination immunity.		Johnson puts every Briton at risk."
"2021-11-27 22:56:30+00:00";"Charlotte, NC";"Brad Nessler reading the South Park Post COVID promo was terrific."
"2021-11-27 22:56:33+00:00";"Pacific Northwest ";"She never said this when DJT banned travel? Kamala Harris calls South Africa travel ban 'necessary' amid concerns over COVID-19 omicron variant		https://t.co/gim10le2B5"
"2021-11-27 22:56:32+00:00";"UK - UAE";"The Independent: Omicron: Mask-wearing back for shops and transport and PCR tests for all arrivals, PM announces.	https://t.co/NKB0lC0uWI		via @GoogleNews"
"2021-11-27 22:56:31+00:00";"#TheResistance ";"The longer this goes on, the smarter the virus is going to get. If we don't get a handle on it, the virus will mutate until we are unable to counter it with vaccination. Please people, get vaccinated, boosted, and wear a goddamned mask. https://t.co/0soW8TzFIB"
"2021-11-27 22:56:34+00:00";"(she/her) • 22";"no aaron… you’d get sick MEETING me, cause i have covid https://t.co/bBqLMDAc5F"
"2021-11-27 22:56:34+00:00";"East, England";"Pro vaccine💉- Pro masks😷. That’s it👍🏿"
"2021-11-27 22:56:35+00:00";"Philly, PA";"If the new COVID variant is less deadly, then the trade-off of being more contagious is a positive one. Viruses tend to be less deadly as they mutate, so if future variants become less and less deadly, being more transmissible becomes less and less of a concern."
"2021-11-27 22:56:35+00:00";"Constantinopolis, SPQR";"France delays vaccine mandate on Caribbean islands amid protests https://t.co/OKuCi9t7YV @YouTubeより"
"2021-11-27 22:56:39+00:00";"";"Saying “there’s no war on Christmas” is probably the most extreme gaslighting the left has ever attempted and I’m including Covid nonsense"
"2021-11-27 22:56:39+00:00";"London";"‘There  is a reasonable chance that there will be some degree of vaccine escape’		Chris Whitty on the Omicron variant:- https://t.co/RNBMI4kRfb"
"2021-11-27 22:56:39+00:00";"oswestry";"I'm back peeps. Not Covid, not political shit thanks xx"
"2021-11-27 22:56:39+00:00";"Willamette Commune of Cascadia";"Then latest news on Covid Omicron	⬇️⬇️⬇️ https://t.co/RsC8cCUu56"
"2021-11-27 22:56:39+00:00";"Midwest";"@McYeezuz I work at a small school in WI. Last year during covid we were open &amp; taught in person. I'd love to do something special for my teaching team this holiday season. Can you help? Thanks for the support. Some items have big price drops. https://t.co/Bx8K0em7MH https://t.co/T79dxP7XDL"
"2021-11-27 22:56:41+00:00";"";"Eight Covid cases reported in Tricity https://t.co/vqEPtzbWj9"
"2021-11-27 22:56:41+00:00";"Hartford, CT";"COVID-19 vaccine makers already working on omicron variant response	 https://t.co/YZcjtZSh0J"
"2021-11-27 22:56:41+00:00";"Orange, CA";"My kids are FINALLY fully vaccinated! They’re doing great and we’re ready to do all the things 💕 https://t.co/VK4IdP8nZe"
"2021-11-27 22:56:43+00:00";"Hell";"Babe, wake up. New Covid variant just dropped"
"2021-11-27 22:56:44+00:00";"";"The mild or even asymptomatic cases are only reported in VACCINATED individuals. https://t.co/5wlaBDnUJd"
"2021-11-27 22:56:46+00:00";"Manchester";"Nobody can expect an easy average lifestyle with covid around making new and worse variants. If we havents stopped the first and second, what makes anyone think they will stop another one with the minimum restrictions? Keep people away from each other for a bit. Shop online."
"2021-11-27 22:56:47+00:00";"Essex";"Imagine thinking an entire continent has almost zero cases of covid. He probably thinks Africa is a country 🙂 https://t.co/PHAmDXjYqK"
