"2021-11-30 00:30:09+00:00";"Logansport, Indiana";"INDIANAPOLIS — The number of COVID-19 patients in Indiana hospitals continued its sharp spike over the Thanksgiving holiday weekend even as state political leaders debated steps toward ending the statewide public health emergency from the pandemic. https://t.co/LdbVkyWCo8"
"2021-11-30 00:30:09+00:00";"Santa Ynez Valley, CA";"Updated numbers on the prevalence of the coronavirus in Santa Barbara County, and in several cities within the county. https://t.co/Dh12Lzxxzs"
"2021-11-30 00:30:09+00:00";"Deerfield, IL";"Make an appointment with our staff before returning to work or seeing friends and family. We are here to help determine which test is right for your situation. (847) 485-0808		#Coronavirus #SocialDistancing #strongertogether #TravelAgain #inthistogether #PCR https://t.co/ZZnSAm1D69"
"2021-11-30 00:30:09+00:00";"Tyler, TX";"The World Health Organization announced there is a new COVID-19 variant called omicron. 	https://t.co/vHkjzhZjOi"
"2021-11-30 00:30:08+00:00";"Lompoc, Ca";"Updated numbers on the prevalence of the coronavirus in Santa Barbara County, and in several cities within the county. https://t.co/iHNrldy1DA"
"2021-11-30 00:30:08+00:00";"she/her";"I’m really sad that i didn’t get to go see bts with my sister because of Covid 🥲 we missed out on such a big opportunity cuz of COVID 🥲🥲🥲🥲"
"2021-11-30 00:30:08+00:00";"South Africa";"Biden says omicron variant concerning but not ‘cause for panic’; CDC urges all adults to get boosters		https://t.co/YJB96hBhSB"
"2021-11-30 00:30:08+00:00";"Greensburg, KS";"Kiowa County Schools was notified today that an individual in the building has tested positive for COVID. Parents of close contacts are being notified. There are some students that will participate in daily testing to stay in school. Please let us know if you have any questions. https://t.co/AAZRgeesuH"
"2021-11-30 00:30:13+00:00";"";"Omicron is literally just moronic spelled differently, which is what the government thinks of you when it keeps telling you about the next Covid variant"
"2021-11-30 00:30:12+00:00";"";"GUMorning guys!🔆🔆🔆		Ended up watching FM videos again.	Wishing COVID will go away soon so	we can look forward to watch you	perform LIVE again @BOGUMMY🤩		Enjoy the holiday my KABABAYANs🇵🇭		#ParkBoGum #11302021kfg https://t.co/03gvO2b23C"
"2021-11-30 00:30:12+00:00";"Johnsburg, IL";"For up to date information regarding Covid cases in D12 follow this link: https://t.co/bLIBaaUyLV https://t.co/7vvlTzmaYk"
"2021-11-30 00:30:11+00:00";"Jackson, MS";"This blocks the administration from enforcing a coronavirus vaccine mandate on thousands of health care workers. https://t.co/gxVxc34CMa https://t.co/1awPwFb3hE"
"2021-11-30 00:30:11+00:00";"Santa Maria, California";"Updated numbers on the prevalence of the coronavirus in Santa Barbara County, and in several cities within the county. https://t.co/3amBs7NPV9"
"2021-11-30 00:30:11+00:00";"Wichita";"Federal Judge Blocks Biden Vaccine Mandate in 10 States via @WestJournalism https://t.co/TnFCHhplDg"
"2021-11-30 00:30:10+00:00";"";"Late Thanksgiving thoughts:		I’m so extremely grateful for continuing to stay healthy and COVID-free; for my adorable husband who carries me in both video games and life; for us having steady income, good credit scores, and a comfy home to return to each day;"
"2021-11-30 00:30:10+00:00";"Toronto, Canada";"This is madness. We’re cycling again &amp; Ford has symptomatic #COVID testing at the same pharmacies where vulnerable people like those picking up prescriptions  for illness (!), the elderly, and new moms, are shopping for pharmacy items, with plans to ease restrictions in 7 weeks. https://t.co/itsvx83nD7"
"2021-11-30 00:30:10+00:00";"Kennewick, WA";"The CDC strengthened its COVID-19 booster shot recommendation to include all adults as the new omicron variant spreads. https://t.co/tjVq7PljER"
"2021-11-30 00:30:14+00:00";"";"Tracking Dr. Anthony Fauci’s Comments On Coronavirus https://t.co/v4YYTNQsyY via @YouTube"
"2021-11-30 00:30:14+00:00";"Bloomington–Normal, Illinois";"With a new COVID-19 variant gaining attention worldwide and 383 new cases in the county, the McLean County Health Department is urging residents to get tested after the long holiday weekend. https://t.co/KU8HhZqbRF"
"2021-11-30 00:30:14+00:00";"Maine, USA";"This guys wife died and he’s still doubling down on stupid. 🤷‍♂️  https://t.co/gppJbJ4ZwM"
"2021-11-30 00:30:14+00:00";"vegas 😎";"do yall think british antivaxxers are worried about microcrisps?"
"2021-11-30 00:30:14+00:00";"Australia";"My family contracted #COVID19 in mid-summer of 2021. We fully recovered within 2 1/2 weeks and haven’t experienced any long-term symptoms, or what’s commonly referred to as long COVID.	https://t.co/78PlkblWRr"
"2021-11-30 00:30:13+00:00";"The Bronx";"'South Africans not just vaccine hesitant, they're apathetic,' says top vaccinologist https://t.co/D6jO7PXa1P"
"2021-11-30 00:30:13+00:00";"Matevoux";"If Covid omicron variant causes economic slowdown, Jim Cramer says Amazon is his No. 1 stock pick https://t.co/3hGBcGxtZn"
"2021-11-30 00:30:13+00:00";"s/her | filo";"just got my 2nd dose of vaccine. lmao, not me getting 💉 w only 2 hrs of sleep."
"2021-11-30 00:30:16+00:00";"Trinidad and Tobago";"@thereidout when you talk about the low rate of vaccination in African countries investigate the high level of hesitancy despite local availability of vaccines."
"2021-11-30 00:30:16+00:00";"Matevoux";"Jim Cramer on Covid omicron variant: Panic is not an investment strategy https://t.co/yIEflqzMfC"
"2021-11-30 00:30:16+00:00";"Toronto Adjacent";"@TheView Hi @sunny your privileged hypocrisy makes me sad. You lost your in-laws. I'm a sis-gender gay white Canadian man that lost black friends in front of me as a kid. Beaten to death on the streets.	I had COVID.  I stayed home because I didn't want to take up ICU beds."
"2021-11-30 00:30:16+00:00";"Fitzroy Crossing, Western Aust";"I am officially bored of hearing about covid. Either get vaccinated or don't. I don't actually care. Would be nice if something else made the news or even got in to my twitter feed. 🤦🏼‍♂️"
"2021-11-30 00:30:16+00:00";"";"We the people need to organize a mass #vaccine card burning! #global #COVID19 #COVIDIOTS #Libertarian #VaccineMandate #VaccineSideEffects #NoVaccinePassports Vaxxed"
"2021-11-30 00:30:16+00:00";"";"To ALL of the REFUGEES of the Covid-19 Genocide Initiative.		Stay alive....	Don't give up...	It's hard to cope...		But remember,	""A change is gonna come""	Otis Redding https://t.co/o36cley8BY https://t.co/BpXRmo0Nd1"
"2021-11-30 00:30:15+00:00";"Western Australia";"To help keep our visitors who are looking to migrate to Australia informed of the latest COVID-19 updates, please find the latest relevant updates below. We will update this page regularly, so we recommend you bookmark and check back periodically.		https://t.co/z7nzymfOqf https://t.co/dtSD6WcXB7"
"2021-11-30 00:30:15+00:00";"Madison, Wis.";"In Wisconsin, COVID-19 hospitalizations increased to a record high for 2021 https://t.co/WjxEj3XXql — via ⁦@DrakeBentleyMJS⁩"
"2021-11-30 00:30:15+00:00";"";"More bad early data for Omicron (𝚶).	Israel is reporting community transmission of 𝚶. Involving a cardiologist who was infected in UK, then returned and infected another cardiologist in Israel.	Both were triple vaccinated with Pfizer. 		Thanks to @Gab_H_R https://t.co/7C5uE3bJbq"
"2021-11-30 00:30:15+00:00";"Las Vegas, NV";"President Joe Biden called the new coronavirus variant omicron a cause for concern but “not a cause for panic” Monday.		https://t.co/mxgYYTL0Gg"
"2021-11-30 00:30:15+00:00";"Perth, Western Australia";"Rockhampton Hospital offering a terminally ill patient, a payment to buy a covid static.		If you are in WA and the same offer has been made, please get in touch.		Your Country needs you to speak out.		To Andy and his Wife &amp; family		 The Nation's thoughts and prays go to you. https://t.co/x1PnHGQSvR"
"2021-11-30 00:30:15+00:00";"California, USA";"@wagehourlaws JD Supra Update Utah Enacts Law Related to COVID-19 Vaccination and Testing Requirements in the Workplace. On November 16, 2021, Governor Spencer J. Cox signed SB2004 into law, placing limitations and... #employmentlaw #humanresources https://t.co/pvRt3K5ond https://t.co/HKv1g5dTnk"
"2021-11-30 00:30:19+00:00";"Altadena, CA";"State officials this week brace for another coronavirus variant to make landfall in California. Here's what we know. https://t.co/jkzI1lSKiZ"
"2021-11-30 00:30:19+00:00";"";"The vaccinated are as likely to end up in hospital, as they are to transmit the virus.		Where is the proof to back the claim that the unvaxxed are a ""higher burden"" on the healthcare system?		The false sense of security is pushing a false dichotomy. https://t.co/QBfciUiPYD"
"2021-11-30 00:30:19+00:00";"Tsunami Hair ";"They gon have Covid class action lawsuit commercials like them mesothelioma ones, watch."
"2021-11-30 00:30:18+00:00";"Calabasas, CA";"State officials this week brace for another coronavirus variant to make landfall in California. Here's what we know. https://t.co/tMZ1EFiQxo"
"2021-11-30 00:30:18+00:00";"Gourev";"CDC says everyone 18 and older should get Covid-19 booster due to Omicron variant https://t.co/UP0optO7gW"
"2021-11-30 00:30:18+00:00";"Mohkinstsis/Calgary-AB-Treaty7";"SO proud and relieved that my dear cute little niece has joined the vaccinated!		#getvaccinated #trustscience #covid19"
"2021-11-30 00:30:18+00:00";"";"E391 @joerogan @redban @duncantrussell iphone. Oculus rift. GTA. Violence. Columbus. Virt P Cast. Sex robot. Disneyland. Matrix. Twilight Zone. iphone v. android. Legalization. Gonorrhea. Coronavirus. Vaccines. School. Adam &amp; Eve. Comic boxing. God. Bible Apocs. Syria. Drones."
"2021-11-30 00:30:18+00:00";"Washington, USA";"Pentagon denies Oklahoma governor's request and insists National Guard members must be vaccinated #SmartNews  https://t.co/JvIBmX0gDB"
"2021-11-30 00:30:18+00:00";"Earth";"If we need 85% for herd immunity,	this place is below that:	🇧🇮 BURUNDI	0% fully vaccinated	as of 24-11-21		Take action: https://t.co/byqvJdADRl		#vaccination #VaxToTheMax #vaccinated #geimpft #ImpfenSchuetzt #impfmich"
"2021-11-30 00:30:17+00:00";"";"Enforcement of the new LA Covid vaccine mandate for indoor businesses starts today so if you find yourself in the city of Los Angeles, be prepared to show proof of full vaccination against COVID-19 as enforcement of the SafePassLA ordinance has now started. Thank you LA County!😷 https://t.co/9GBrHtIpJd"
"2021-11-30 00:30:20+00:00";"Temporary Home ";"Heritage Foundation sues Biden admin over vaccine mandate | Fox News https://t.co/pJraEHk1qD"
"2021-11-30 00:30:20+00:00";"";"New COVID-19 Data at 2021-11-29 07:30:00 pm EST #Coronavirus #COVID19 #COVID_19 https://t.co/JqPQG909CU"
"2021-11-30 00:30:20+00:00";"";"Reading overall reactions towards the new variants and how low the  vaccination rates in Africa overall. But this doesn't bother any other high income countries from giving booster shots. I'm just baffled"
"2021-11-30 00:30:20+00:00";"Crofton, MD";"Maryland is monitoring the omicron variant of the coronavirus, Gov. Larry Hogan said. He urged residents to get a vaccine or a booster shot. https://t.co/W0wY05zn2M"
"2021-11-30 00:30:20+00:00";"Diamond Bar, CA";"State officials this week brace for another coronavirus variant to make landfall in California. Here's what we know. https://t.co/Q0J5bqAqHO"
"2021-11-30 00:30:19+00:00";"";"@AnimalsHolbox: Fauci says he doesn't expect more travel restrictions even if Omicron variant pr  https://t.co/9AYBlSiFCu"
"2021-11-30 00:30:19+00:00";"Claremont, CA";"State officials this week brace for another coronavirus variant to make landfall in California. Here's what we know. https://t.co/j4btSrOtDs"
"2021-11-30 00:30:19+00:00";"Bengaluru, India";"HCG GRANTH 	'GIST – a window to the world of Oncology' 	Children, Cancer, and Covid-19: Children with cancer are more vulnerable to severe Covid-19 symptoms	Read the paper: https://t.co/WN5hm19oPw	@BSAjaikumar_HCG @theRajGore @drvishalrao @reshmalobo #HCGOncology #HCGHospitals"
"2021-11-30 00:30:19+00:00";"El Paso, TX";"UTEP invites the public to three FREE COVID-19 booster and flu vaccination clinics at the Undergraduate Learning Center on campus this week.	🔸3-6 p.m. Tuesday, Nov. 30 — first doses for kids ages 5-17	🔸9:30 a.m.-2 p.m. Wednesday-Thursday, Dec. 1-2 	🔗: https://t.co/TX6y1A0zvO https://t.co/VTmkQvep90"
"2021-11-30 00:30:19+00:00";"Olympia, WA";"For Fr. Tom Lamanna at @AloysiusSpokane, vaccinations have changed the way his congregation can gather. He invites everyone to get vaccinated before the holiday season so we can safely be under one roof – together again 🎄		#VaccinateWA https://t.co/hla6KZA344"
"2021-11-30 00:30:17+00:00";"London";"Britain’s public body advising the NHS announced that people with mild depression in England should be offered therapy before medication. On our “Babbage” podcast we explore the development of cognitive behavioural therapy by the late Aaron Beck https://t.co/VE7GezDktw https://t.co/BY1qEoVZkE"
"2021-11-30 00:30:23+00:00";"Maritime Provinces, Canada";"N.S.'s COVID-19 vaccine mandate for public sector workers comes into effect on Tuesday. Natasha Pace reports.  https://t.co/lfvbn02Wu3"
"2021-11-30 00:30:22+00:00";"Dubai";"Watch: #Japan announces it will suspend entry of all foreign visitors from around the world as the new coronavirus variant #Omicron spreads.		https://t.co/n2RduWgtvl https://t.co/qKealHZ012"
"2021-11-30 00:30:22+00:00";"Atlanta, GA";"Maine lawmaker who fought pandemic restrictions and lost his wife to COVID-19 resigns	 https://t.co/ouXYGgE3aT"
"2021-11-30 00:30:25+00:00";"Wherever UKGovNews happens.";"Measures against Omicron variant come into effect: 30 November 2021 | https://t.co/0pZarmmpQK | Targeted measures to prevent the spread of the new COVID-19 Omicron variant take effect from 4am today."
"2021-11-30 00:30:25+00:00";"East Coast, USA";"Omicron undetected in US so far, tests Biden's $2.3 billion plan to track Covid-19 variants https://t.co/kuMdo6lfdM"
"2021-11-30 00:30:24+00:00";"Hatboro, PA";"Look I know 58 martial arts so I really don’t need a COVID shot. https://t.co/3j4WqBi49H"
"2021-11-30 00:30:23+00:00";"Clown World";"I literally gave you the definition pre and post covid.		Everyone knows that until covid, a vaccine offered IMMUNITY.		It's not rocket science, derp.		Again, conveniently changed to fit a narrative.		Hook, line and sinker. And you bought all of it. https://t.co/6AWeBHco3w"
"2021-11-30 00:30:23+00:00";"NYC";"U.S. CDC says all adults should get COVID-19 booster shots https://t.co/cuXBuCDwG9 https://t.co/zHjWLxr0NT"
"2021-11-30 00:30:28+00:00";"";"New COVID variant: Omicron detected in London and Sydney | The New Daily https://t.co/sYTOSDjISm"
"2021-11-30 00:30:27+00:00";"Lexington, MA";"Why isn't everyone asking @MassGovernor when we we will have a way to electronically verify vaccination status?  Why aren't more businesses assuring their patrons that everyone sharing their space is vaccinated? https://t.co/IhChnnQh2H"
